0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.40891031485385787,0.17689471422163877,-0.5446754259304646,0.6168195549047231,0.024229611474135136,0.15753251358532488,0.1240770671320096,-0.06314856236462521,0.043089447211771076,-0.03149306700170446,-0.0972138592285967,0.10021292423361457,-0.07762722255060538,0.09160011269663196,60,0
0.36560220625061773,0.18586009324008568,-0.04545317841173473,0.5888965662009265,0.02097302602399601,0.1554155176630204,0.12218571926097048,-0.05275037031285832,0.041228266312902245,-0.0395833106492567,-0.0892939137160955,0.0937295368923271,-0.07867162547338195,0.07791781855946522,50,0
0.3361438992166281,0.19421650173806673,0.49479988224279275,0.5640847522482603,0.013806404399916233,0.15295228346360742,0.12000201091188516,-0.0432763625688634,0.040236479096854294,-0.0428770370175874,-0.09503990688524101,0.08193005667049473,-0.07475548162245793,0.08039294683320856,60,0
0.33037956345945746,0.1924444090790385,0.4701409000840851,0.5570431268935992,0.0059100040668392554,0.14765257477202642,0.11468728394050828,-0.030116791037948603,0.0334760922150473,-0.05379664530181512,-0.09271279667135596,0.07493954602441082,-0.06861840939206755,0.06893635697887775,50,0
0.3291170950248165,0.1882653452933241,0.45977029669678543,0.5528917109434474,0.0030740404390151186,0.14475977771181991,0.10816223405557622,-0.017439411460269758,0.025963456780617723,-0.0627138236826987,-0.09307555448649601,0.0630337042931883,-0.0635860625045922,0.06178659807644724,50,0
0.339932474990332,0.16532389513165724,-0.1326536173969102,0.576433849306079,-0.001273532270970298,0.14722454970560642,0.095886667006157,-0.010038847048415699,0.015059938869233402,-0.07036432045520068,-0.08559539330653647,0.04998909726517149,-0.057318751249386665,0.06391076325746707,50,10
0.3053457043894794,0.17309169106264313,0.5309711055191391,0.5610677666828676,-0.001414194173235295,0.1521237953828635,0.08764688404260769,-0.0010921663749487481,0.014556623020795577,-0.07545479251606785,-0.08972381784036097,0.04477561719861181,-0.055868309687266186,0.06128599409394545,60,10
0.30403151747023544,0.1594877062755041,0.331815324861222,0.5736660810123024,-0.001961318994197415,0.15369985020924953,0.0794218969314246,0.007338993138567806,0.005179315730770628,-0.08265789358922516,-0.09116680199684377,0.03353115983552638,-0.057399073966935055,0.05917594262989798,70,20
0.3160347916290095,0.14016987099843706,-0.16509414361414376,0.5922948277989804,-0.0016755483032835261,0.15159575557861296,0.07754925853266896,0.009623457993985776,-0.0023572887660935245,-0.08785309123982822,-0.09192064630773326,0.0295124872997435,-0.05650062671739106,0.0630292190008068,70,20
0.31108119741830986,0.1313985507131229,-0.3468241916167712,0.5989790382834044,-0.003429814131704882,0.14731102996174744,0.07961163915566889,0.01311152390330791,-0.00866555515726572,-0.09440239116652688,-0.09424303842303507,0.03221752186743686,-0.06532616100719055,0.04941226032136306,40,20
0.2895496423606769,0.13665981531266447,-0.045560446580340815,0.5938361369058742,-0.005871904004430687,0.14895496162966593,0.07607576884560074,0.016477453358228887,-0.009616816944162429,-0.0970209667826603,-0.10364263244149655,0.033143486661780304,-0.06043487188040377,0.05272652433163952,50,20
0.26995657307997806,0.1370364885120649,0.13559194800825553,0.5964675695795677,-0.01151025066601528,0.1491519869258357,0.0733701661308898,0.021606512941393173,-0.012143792962331704,-0.09740153481593741,-0.11457556265438104,0.03499645698614293,-0.06756805160911869,0.05252877394825216,50,20
0.24223510957773522,0.14209502548056205,0.41929410747680407,0.5938297013412179,-0.014250505527303317,0.15046254158413516,0.07511487892514596,0.019850895477896424,-0.013721275195293916,-0.0971540832034392,-0.12685239924673697,0.04090246482589172,-0.06424625581274165,0.05690118286345158,50,20
0.23533943176659586,0.13821489803971793,0.4039352249767751,0.6013429244041814,-0.013052586821796315,0.15040931255581333,0.07607364168863004,0.02005414332417799,-0.01798640720292433,-0.09610051708532495,-0.1355733749578809,0.043296946990574736,-0.06294153219259112,0.05614779533121602,60,10
0.25195143534650566,0.1280851223127509,-0.24038660889998897,0.6306473930253894,-0.014903680071055176,0.15012793205808234,0.07574248373788614,0.018597415171243428,-0.026594371460985193,-0.09321383143657817,-0.13753802251790198,0.042964708266858775,-0.06959986772266442,0.06849451718606138,60,20
0.20871320072526656,0.13927954345528604,0.3032824818837911,0.6159045892108446,-0.02121109290170743,0.1503337562332834,0.07492845821834726,0.020022839258657006,-0.024899723576877943,-0.09647779227734234,-0.15496984756043677,0.044591030067387454,-0.06238834035645721,0.06607035774257501,70,20
0.19001982759314587,0.1394089350507994,0.545025164137257,0.6154941369319907,-0.01880059951578019,0.15248691893649494,0.0739221958921387,0.022532714824156225,-0.02541755410929011,-0.10008662520981744,-0.16090564316869793,0.04750585441117506,-0.06567313014984348,0.07032898882789625,50,20
0.2044672754337718,0.1255897501353228,0.17444126883138966,0.6391318708128516,-0.018431560837173542,0.15299957191608787,0.07454259444401859,0.01898689588078104,-0.0328538560167984,-0.09827477126074184,-0.17040736688297195,0.0506385294867325,-0.06754765276068063,0.06392770532174659,70,20
0.1581272349157047,0.1364805988098392,0.6298168467976809,0.6250561058195392,-0.03063778280415039,0.14997813269787172,0.07566948457191622,0.02465706993636573,-0.03466729978020498,-0.0910268465847368,-0.17668899178282893,0.050897836955898695,-0.07366277275158478,0.06454011360149567,70,20
0.1958358887094604,0.11043104643726598,-0.29335695189949146,0.6670820725599917,-0.02808256011136912,0.1521305771574787,0.07535888582695525,0.015716410810629987,-0.04572674110217883,-0.09133268880391483,-0.17968908174630815,0.051603126524787095,-0.06957284482565734,0.0643836020858337,80,20
0.15154971057552502,0.1239341904333818,0.3605291172560735,0.6493404333275125,-0.03573287391823463,0.15365416896394976,0.07376860135473126,0.020392005017043333,-0.04505531997948346,-0.08861990645846299,-0.17882599263201843,0.05034725397773674,-0.07854016683325113,0.06394705665502311,60,10
0.16805081365553234,0.10538703599571173,-0.2092647427620731,0.674507025721126,-0.03614106010823468,0.15172301215977324,0.07482623630921822,0.017195119441044567,-0.05528359695341098,-0.08771622462835485,-0.18491518796972425,0.04562984717476159,-0.07444598625087787,0.0643021812387802,70,20
0.12693308437566633,0.11480030596455697,0.6834899629136344,0.6579343621400433,-0.04310972448161277,0.15309148658199628,0.07064171796499265,0.026598541833234,-0.058993494224486596,-0.08637386948293228,-0.2024332762688559,0.04382440363768706,-0.07987132672039444,0.05467201100999697,60,20
0.15793374525694373,0.0924905575856776,-0.014670838141320263,0.6937856074430951,-0.024693896789610648,0.10556119853634414,0.05367954289904903,0.009336155650575169,-0.07303414373868868,-0.08576459465525377,-0.21748710626700013,0.04901560936958941,-0.11177164717695992,0.04278934691284595,50,20
0.16430466529078075,0.09122618915955792,-0.14972093412030207,0.7164062256722584,-0.015581853539690025,0.06344578975898137,0.02849534615424853,-0.0016596695368181814,-0.08815765678412209,-0.07729574854843857,-0.23282119144173904,0.04687904305016811,-0.14611909480092236,0.029990407942892098,50,0
0.13118979242234652,0.10429941424744102,0.22684425163720015,0.7137978503185088,-0.011186614389539155,0.025104168474902527,-0.0005418768138731141,-0.017126288330565186,-0.0938089771842327,-0.0742715233598983,-0.24559237979718268,0.04691705260491268,-0.15242215738326256,0.021533235595962073,50,0
0.09931762690095929,0.11201399344002456,0.6271639357682512,0.7035179616553764,-0.009026825053977587,-0.015056069523700977,-0.029419154887559917,-0.034260693320136384,-0.098307636935309,-0.08006036349011633,-0.2450222455116604,0.0498361137551311,-0.15083819743999052,0.010421697795165987,60,0
0.09860095767590644,0.10989121980351263,0.35096273127721117,0.7230544611892954,-0.006254950018751972,-0.05197843544895314,-0.06422522163421421,-0.052612262858646154,-0.10914559808886384,-0.08246822087073241,-0.24595589305333312,0.04678224579496364,-0.14901967477326117,0.013994975292657292,50,10
0.1282433903236091,0.08857928983195351,-0.6390391368272401,0.7621591939759221,0.003763454255457722,-0.09475260470846869,-0.09560074458631099,-0.07081126255996213,-0.12449084017385226,-0.08923795036340967,-0.24653885228116684,0.041861115147221385,-0.14585272069244187,0.014504107668446082,60,0
0.11543585668490645,0.09884862746225183,-0.46108839739748286,0.7649421367987548,0.0038170939064074787,-0.0945496203011321,-0.10496054982506879,-0.07383024192666322,-0.12739175986297183,-0.0856686867245454,-0.24830492635459078,0.037504757428465256,-0.1423206199383793,0.013599570003664315,60,0
0.071153124161004,0.12453037955097412,0.16521458137592843,0.7493663477960828,-0.005019039907547101,-0.09423834435282724,-0.11690934829137062,-0.0729366905407889,-0.12896328849539376,-0.08038547745396847,-0.252645460761227,0.027184045217518618,-0.13439780573183946,0.011939822532854864,40,0
0.09395952870520607,0.11134034199487643,-0.6328168339541298,0.7826052328400374,-0.006566344441781744,-0.09326047288602676,-0.12821036210497924,-0.08216595714352112,-0.1365622215854822,-0.08103437914364596,-0.2402273327816263,0.025442747241152915,-0.12879653069909483,0.014944413410750463,50,0
0.05373061094250815,0.12685122493905782,-0.006467903664001038,0.7634639379250655,-0.012655687042490036,-0.09402144210445287,-0.13565976505705168,-0.08744581571992857,-0.1351034312607191,-0.08008539800064675,-0.24129530021928597,0.024950776937516083,-0.11316622846151145,0.017174346745236047,40,0
0.031441708550903134,0.140328955124808,0.42591716696052956,0.7569235532403708,-0.016295620436454293,-0.0943875658037432,-0.14353128511100943,-0.09049724031908794,-0.1375877337235525,-0.07991748772537409,-0.2422614157371249,0.022646155686403116,-0.1115897118264546,0.013673082582169873,30,0
0.05664617443995678,0.12188284781828708,-0.596350323810345,0.7938904695792891,-0.027376857413242212,-0.09976302998165694,-0.15429961525166996,-0.09577894682976719,-0.14745854801294053,-0.07890252333695616,-0.23742804592447736,0.018663076141507598,-0.10611282826811828,0.020037406844954784,30,0
-0.0019409053396786556,0.15359687788945145,0.6545161448482953,0.7504777748143672,-0.027995132711406367,-0.10531950178740135,-0.16164033496457628,-0.0936564258765614,-0.1400592070719576,-0.08347079543131761,-0.24776260246228357,0.019581618041552732,-0.09779543234546108,0.01944388485968329,30,0
0.018382455637694854,0.1420542645145858,0.05927463017338687,0.766204977403847,-0.02029979088104365,-0.11370935822684271,-0.16903659104545643,-0.09806470354173577,-0.14093454822156135,-0.08928080095446539,-0.2432256019278157,0.01648423210778258,-0.09359632976830151,0.026223059741519405,60,0
-0.019668508420984502,0.16490087231690972,0.6235989009872565,0.7444558810372961,-0.024390189668403155,-0.11782356771548597,-0.18174262973745337,-0.09651849570869367,-0.13807945525875834,-0.09438065332851786,-0.23872626789097684,0.016108184464799818,-0.08748703099952658,0.020825064025026322,50,0
-0.009242588199306198,0.1647431621460857,0.3775680858206191,0.7537159469646287,-0.02091730120840247,-0.12353331746843636,-0.19029849406689628,-0.10111129812224687,-0.1395536502726966,-0.09509385752604445,-0.238135218983777,0.013939229146145562,-0.08459496702842514,0.02834612214517879,60,0
-0.027925312065292657,0.17891474067543078,0.5485920052113392,0.7428805337062816,-0.02750324720804496,-0.13487656716762297,-0.1976397443362421,-0.09879263675733281,-0.13956232366174903,-0.10187185478406302,-0.24109437214375928,0.014020233804446945,-0.08320346047695878,0.0223135711798514,50,0
-0.01945465227137642,0.1769218806702073,0.13172552037707974,0.7553374076513246,-0.02615119503067032,-0.14012026243196815,-0.20761554747682193,-0.10418350678642017,-0.14236008046861356,-0.10473240606047167,-0.2341741309303016,0.009939077026164802,-0.07892848339060714,0.02781951075307028,70,0
-0.040637177753761036,0.18079126478094448,0.5791363429848504,0.7238770277305329,-0.053780314818004625,-0.02148605700179721,-0.1357199157376364,-0.05127145814770679,-0.13982007408177657,-0.10694187516881697,-0.2411460763118144,0.01195551043699268,-0.06837705331677502,0.025492251722925786,50,10
-0.024848494010184234,0.15088517966194387,0.14995090774194203,0.71383596616914,-0.08619805323236295,0.08411033411329902,-0.05707252566744277,0.0033824894402911913,-0.1387648367784069,-0.11266023415528588,-0.2539067510708166,0.020154843580961746,-0.06074167649564769,0.031063873243090862,40,0
-0.016595682846961213,0.12815318508744014,-0.1030416031234102,0.7003913873451503,-0.11361088039741131,0.1953852612716155,0.019916872467358127,0.053302462891763165,-0.1404831294757124,-0.11711859019231433,-0.2612394839334529,0.027167121696773152,-0.038316413107512916,0.04509087862758511,50,0
0.004265201352663806,0.10725810817272045,-0.573312594790221,0.693535686119942,-0.1424291416597473,0.30401288770882456,0.09659699339304931,0.10848286085643863,-0.1419048470829944,-0.11844283404300655,-0.26840024390408157,0.0276116591312424,-0.03387445094068851,0.04928534525252254,50,0
-0.019148807829539826,0.1145948766870482,-0.09154190703529837,0.6572960589195862,-0.17028549420708144,0.42214861603118486,0.1672995420581019,0.16211797028013328,-0.13947749239884896,-0.1189208326496227,-0.270434000845974,0.025412943699956312,-0.018262655813913935,0.04670204043725079,60,0
0.1040706105807322,0.11444730735433242,-0.4139178873216775,0.504234842014368,-0.24516965976185387,0.3453749717139209,0.26093431416252566,0.10667365797359395,-0.11760645747241263,-0.008075081695677173,-0.19027743834233582,0.1327941640385215,0.0013488497415739286,0.052541341535041496,50,0
0.12882345211014454,0.1374415351447341,0.021025690954524508,0.44400792051839383,-0.2136137435902486,0.27136687115486474,0.24728149081580741,0.06754259293255199,-0.11408534511738729,0.0072223856089510255,-0.1816502290794043,0.13152139458206324,-0.008322292859685516,0.05099286295054167,60,0
0.17864416409739434,0.16811310035941593,0.5430781997069875,0.41878160678091764,-0.22050202791651638,0.21685471073922086,0.20133887853862537,0.03595233546881837,-0.11643911465493927,0.020572554720286306,-0.1809501682003619,0.14801564791604194,-0.014567932869700715,0.04884978846653337,50,0
0.24143956980046513,0.16381074245251567,-0.2760236735001449,0.4166640899174783,-0.22035988527246794,0.14511294236958064,0.16923762055077302,0.008354493459029036,-0.12608249229268384,0.02626566998997649,-0.17365947712667,0.16747286019968058,-0.0341801352331832,0.03536109220506199,60,0
0.25276271346923757,0.17832569938629317,0.3865527530776769,0.3462528456631441,-0.17442580237106964,0.06672008281051042,0.16496037315827636,-0.028485441676103243,-0.11472165412255445,0.03254982739510488,-0.1726980169947527,0.1798833035123096,-0.054083931345646145,0.026080364892797643,60,0
0.31996172914342746,0.17412286078532857,-0.32433084865965994,0.30715893492651974,-0.09544577649574577,0.03875140296779931,0.22478063299919707,-0.05983520638984731,-0.09837595507532124,0.054032574104556086,-0.15165129933113747,0.14571683420095877,-0.05101542020165932,0.0274632141333626,40,0
0.3204274423896595,0.20530675970797488,0.43916980203599676,0.20890912525047547,-0.003028918629503289,0.010313882899276516,0.2929030020577549,-0.09103065553408804,-0.07719465823512577,0.0684804583299224,-0.1247969967076842,0.10484176254811359,-0.04407525133687188,-0.0008891789991067076,40,0
0.3952966316785878,0.1964521290617524,-0.6194393312058311,0.18864654781132906,0.04316554527520555,-0.020309673841559333,0.3303681410790249,-0.09671854669589715,-0.07670850886392983,0.0813335613874382,-0.10448839167739842,0.0617022776934237,-0.04642397111312586,-0.004432627267820956,50,0
0.4315903624320017,0.2270724796202288,-0.1747035039108718,0.12601661029968894,0.0774520026084986,-0.04731735155099188,0.3587978519946746,-0.09291141766343172,-0.0628416053013792,0.09475433116978409,-0.10190275442228841,0.026855398814937047,-0.03768884521074041,-0.005137790552135066,50,0
0.4835326026628363,0.2791488903204734,0.5104962542209281,0.05688692922141333,0.09258943661820646,-0.07812301289675504,0.37230344227294526,-0.07342925877902327,-0.052071652884585644,0.11333560228982006,-0.10756933794088822,-0.019863788519249047,-0.014088547370387157,0.0059749070659466715,60,0
0.5422682905396282,0.291620311253074,0.12795600637562635,0.027224324608801632,0.11031528852318256,-0.10509530211601854,0.3906115012556854,-0.06432069236380158,-0.04470815204572985,0.11904053565349686,-0.10227402998282699,-0.04463153311388785,-0.007410341966760575,0.0032688437893701005,60,0
0.7832482731437993,0.8858675330590968,-0.2054728664619809,-0.30783231138598005,0.21722436837757356,-0.13035852015982727,0.3621564112018609,0.00813710065005355,0.029472167364414232,0.050758212954335864,-0.19246713412645888,-0.2128184913459658,0.015973481448986027,0.025465189184283848,50,0
0.7898470990923981,0.906376772321817,-0.32253885814410943,-0.30733921558042004,0.20511251610817194,-0.13214204216713565,0.35532807384827253,0.015626059572975734,0.028680404704842736,0.047886992534793386,-0.2019924981685641,-0.2170812065672588,0.018032699474108262,0.03220778716893743,50,0
0.7822128863016079,0.9352450176153724,-0.404712161198711,-0.31585577595029507,0.19092710758122405,-0.1354269911765015,0.3503949105130931,0.022821904349594527,0.03233597817933202,0.04891895040022286,-0.20033907333947745,-0.21745713398823668,0.018876154548870365,0.040415973323087794,60,0
0.7478837558392705,0.9552853968613354,0.4209431868862306,-0.3235456757784486,0.1603021686228162,-0.12593222425150868,0.34748226308958036,0.011015678205859926,0.02466236072137538,0.06848463123517427,-0.1963246765425104,-0.21079785155430325,0.021118728426471486,0.044128126372181165,60,0
0.7850874435436622,0.93225295434629,-0.32326629375008675,-0.28707562063083464,0.14755306251555517,-0.1269585565733186,0.35372085058229497,-0.007553999633154557,0.010233622949714007,0.08278493610550754,-0.18961529104677993,-0.2043140728360594,0.029478359164964815,0.037323007254142185,50,0
0.7836960582346255,0.9371483167776469,-0.3240519115590298,-0.2731162760532922,0.12713088719645194,-0.1252368975310913,0.3512946449364699,-0.014841735355869924,-0.004522630844516985,0.09681152173930552,-0.18284803004923378,-0.2056274929601099,0.03294844052695256,0.031563509380552864,50,0
0.7756909602687272,0.9379925017816743,-0.6391257789736561,-0.24387291252695031,0.09915845232467474,-0.11889000097215728,0.3415365403480323,-0.02098254726746563,-0.015363605567923459,0.10689004879366219,-0.17590314908217816,-0.19291995691978872,0.034206918795261256,0.028062303599045352,40,0
0.746435488068912,0.9463744593816386,0.07229864172464925,-0.2439363073672284,0.0846283278985344,-0.10708002331604732,0.3427589424051912,-0.03811353580658052,-0.019840791314801064,0.12123461267030439,-0.17752164627790887,-0.181381025964458,0.035421662929922874,0.036739865187934415,60,0
0.7352423864526266,0.9599441384264242,0.40866663218964105,-0.24619585279214865,0.053370736961947086,-0.10550695289620975,0.34201972179955986,-0.047932245800892434,-0.026541079227554304,0.13984866781919103,-0.16688950043903156,-0.17447125781307593,0.04244192845363319,0.03723065779133371,40,0
0.746414707807494,0.9651203584276502,-0.039815289700642215,-0.23690034850634875,0.044590927307513566,-0.10949017970115213,0.34413024509229684,-0.049534990989821844,-0.028342887534613826,0.1396707849309423,-0.1630873667209534,-0.17357306764621017,0.03864263581127441,0.033497825499535484,60,0
0.746077692019139,0.975488593325982,-0.11281205592977374,-0.2298739334122334,0.039035482172651806,-0.10582893776662192,0.3417606562898194,-0.05367263934377253,-0.03210448757217216,0.14487459661932708,-0.17333509829185548,-0.1762087800976895,0.04639385331671616,0.040731810393823925,30,0
0.7436566075642482,0.9831164118276321,-0.28431781577609605,-0.2145285745252072,0.036417340534294386,-0.09776874969423682,0.3317359154646456,-0.05168861553264158,-0.03526118937375367,0.1332158787677334,-0.16957616694186606,-0.17383033419332147,0.03881974613211806,0.03675225113979813,30,0
0.7370039749958596,0.9876882332336415,-0.6262258326320245,-0.1969944466120142,0.027636084318011865,-0.09546869701376856,0.3255231605559991,-0.04993307864855595,-0.043615589363831204,0.13200488526819426,-0.17904223338148462,-0.1726307292526921,0.042672474118349416,0.03389265993456206,40,0
0.6952333112665575,1.0114985365376354,-0.02027623121644798,-0.21191149324897857,0.01847254631552798,-0.08794556238223807,0.3202351676244343,-0.049712869645148886,-0.03823985505557802,0.13482605256440178,-0.17932109367270657,-0.16627754210506618,0.0391098366811597,0.05075842815165341,40,0
0.6619232553339346,1.027183418232045,0.6307323687905165,-0.23454526965537786,0.005403328576254165,-0.08831331711370345,0.3215484568883514,-0.04696953985992159,-0.03032531825564725,0.13398014732537952,-0.186735289897826,-0.1539941832295539,0.03481879182721471,0.05312270167603728,50,0
0.7043144206945575,1.0039097760446836,-0.36769108839380654,-0.21072913718496927,-0.008338607214382341,-0.08925606329489452,0.31604431912162906,-0.051046589831416495,-0.048634221973329804,0.1405226067663285,-0.18229158945396162,-0.1516347335056951,0.03543891214075398,0.05946202955322552,50,0
0.6984696183520203,0.9998961745772517,-0.4035353755142754,-0.21474528039338037,-0.018346896836209377,-0.08367036784099896,0.3081586847537741,-0.0544415986082587,-0.060230302672669565,0.13863448859009175,-0.1819819060061311,-0.14840539541593165,0.03661692200028527,0.06731783327204804,50,0
0.6759967042032338,1.0121872459586292,-0.0932411384736059,-0.2186622947928742,-0.021513933716451786,-0.06993452492917952,0.29671943533283657,-0.058212210793916634,-0.07020490298760892,0.1455110975823207,-0.189801889485026,-0.1393120525099479,0.033290588567785814,0.07014537190329208,50,0
0.6410688560352511,1.0183027456644014,0.5760797915718532,-0.23821126152736466,-0.024945989398683897,-0.05943335712323114,0.28728673092319407,-0.05840775371809449,-0.07972726981890008,0.1428423424303292,-0.19725687250999965,-0.13312514124261088,0.030267637758808825,0.07341201192591339,60,20
0.6755488669348608,0.983495079528287,-0.3589220788999762,-0.20900307454855288,-0.028455950622051956,-0.0573640826012323,0.2812547880959793,-0.06177240656399717,-0.0949782478243449,0.14041197973855277,-0.20001772362336911,-0.11966666822008243,0.025554570707107954,0.08320093627161805,70,20
0.634170250980466,0.9888210143283256,0.5660952862569929,-0.24445532966412678,-0.03681358466734004,-0.05192042123758708,0.27504385292338696,-0.05949970215408623,-0.10298923515431134,0.1381036218751066,-0.20607340377788605,-0.11151964670039485,0.029004201882188687,0.08282984332515633,70,20
0.6805842352461704,0.9669259245674925,-0.4767987728450136,-0.22043318082590665,-0.04096648207186734,-0.06263064615371386,0.28208917480524703,-0.060701869464916805,-0.10887744814572985,0.1410875285567517,-0.205782690708806,-0.11269717912590602,0.026759346288877345,0.08874126417044272,70,10
0.67415538857638,0.9660048175029212,-0.1468194311193225,-0.23982559866827619,-0.04918944194671126,-0.06803618572569263,0.28321265486125524,-0.0532844546722729,-0.10692716873208882,0.1338028790902435,-0.20473239790993641,-0.11412120428941884,0.024888971299210305,0.08618893530819628,60,20
0.6954352383894197,0.9578852180003515,-0.15244279195463797,-0.24162785134069037,-0.05279100404269819,-0.07318190120736014,0.28109747838885607,-0.04308315347642821,-0.1120069941890306,0.1276910792606258,-0.20919239025629105,-0.1260011264388632,0.019217084123055072,0.08537521156018754,60,20
0.6730504029583748,0.9636466042443264,0.2180053664476933,-0.2580748095935101,-0.056394950309054025,-0.07320964034961706,0.27491622057457066,-0.0330754756925853,-0.11269672629246281,0.11358902562857066,-0.20620360466473397,-0.12942173038019442,0.019462759813045877,0.07254781562786548,70,20
0.6601213232298809,0.963483406596584,0.3579433456707773,-0.25764640053933513,-0.06194399508972006,-0.06888975128757899,0.2687471330547315,-0.027875095849553538,-0.11055789941259452,0.10372121332826896,-0.21013620116615134,-0.12176184434437178,0.010618527496274325,0.07377550391696874,90,20
0.6922366037805825,0.9340387611910773,-0.5422482317999522,-0.23059266338028825,-0.06527143026228151,-0.07653996801404224,0.27031073398181943,-0.023321761928113173,-0.11365233800016486,0.0956240993249049,-0.22010646462803077,-0.11278488423488782,0.009019615514336424,0.08008993455675806,90,10
0.6931175313700556,0.9262984088739491,-0.19679611762915042,-0.24098110273250348,-0.07162504206390118,-0.0760867272646604,0.2668697030988068,-0.02013063085698705,-0.11392851046145881,0.09333806659695033,-0.20791918085270983,-0.11330670711981324,0.00492616741775388,0.08136092200678331,110,20
0.6861583277155303,0.9295297197644751,0.2903989235027748,-0.2477664617625032,-0.07317397674712561,-0.07327081944196209,0.2669435461118278,-0.01838324473771556,-0.11324068615616802,0.09807900667311113,-0.21652519942880932,-0.11314342519949025,-0.006471678778411748,0.08328829386414817,120,20
0.6885918176235177,0.9282213639680923,0.4384579509922104,-0.2436265107137716,-0.0777099515534245,-0.06483079569351022,0.2587219670156305,-0.0187670579534503,-0.1112075684343762,0.09016772095670225,-0.2028341421730403,-0.10833009063002877,-0.01922345163003534,0.07560226685061161,130,10
0.690149029816078,0.9225956427636753,0.6207451394731968,-0.24496221544160973,-0.07830389028916647,-0.06144236084687799,0.2549757883253438,-0.0186256007535366,-0.11334689126494883,0.08353801726714141,-0.2014067386912809,-0.11182652553951976,-0.01737767850202621,0.06555361402663003,530,20
0.7314117093917505,0.8974351250615743,0.10605959392181867,-0.20490238824670437,-0.08226108232531575,-0.05024574884120148,0.23849876063630288,-0.013605368979072448,-0.11918225338519477,0.07144446522122931,-0.19868405757113564,-0.11017059037934657,-0.0306925472599055,0.07636337596828424,600,20
0.7523911902537365,0.8014940669945888,0.4464189889464848,-0.2140456188505381,-0.11389431222949561,-0.07801965928054803,0.24851284474451382,0.013555976277052099,-0.07322688561889985,-0.0199172682541794,-0.25006485750277807,0.003853913609993702,-0.043208039782088176,0.09001860792857408,260,10
0.8342730309600747,0.6276018921819293,-0.5496333287384876,-0.1769125533646343,-0.16616856814127187,-0.12894456595034823,0.2553429703557211,0.07100791651252439,-0.013391651658898144,-0.15168210728121342,-0.3385737409967907,0.18475251185364608,-0.06234766630306899,0.1018351249678477,90,10
0.8186111855921778,0.617615019386688,-0.2911363250479589,-0.17346543244070173,-0.16819043376919207,-0.12249858439710137,0.24032395717365276,0.0847697767641998,-0.011625832377132527,-0.1472543094972237,-0.34493705463058855,0.2028779104492332,-0.05622537213920766,0.10395455455498469,100,0
0.8072176436394832,0.6368883556071026,-0.042512862898884764,-0.18390378811404584,-0.15682965625125908,-0.1132712791712297,0.2279346774726503,0.08979246225885554,-0.011444200358493514,-0.12065772187797437,-0.3289391907199913,0.1854170589892685,-0.04405307664922076,0.10142894022193767,100,0
0.817084306861635,0.6520996059409728,-0.5117830262488072,-0.16997587384839516,-0.1373752967811244,-0.10148007762174767,0.21742772160262316,0.08629012810905717,-0.019172774112800692,-0.09499807786648774,-0.306363432413483,0.15391631689092164,-0.039137095459707984,0.10107351012318178,110,0
0.785724204168904,0.6949340076715488,0.007473049882693596,-0.18441327169670607,-0.12097548538192074,-0.08871876108455422,0.21591232087766796,0.07724027411630605,-0.014288968609977836,-0.07072446739193491,-0.30484351685463335,0.14061294385569148,-0.0406095093174185,0.11161094565448275,130,0
0.7581483711303096,0.7335226311522008,0.1457866290426618,-0.19013249649547487,-0.10546411879746426,-0.07940592289743703,0.21906920015937778,0.06416543679377486,-0.004268192200067027,-0.05127524533828865,-0.301591640071628,0.14453680272442193,-0.0460625314713667,0.12149334285418226,120,0
0.7701775796349671,0.745116918417812,-0.4541772681199279,-0.16702757579118926,-0.08900410054014174,-0.06179079957875864,0.21571212263148487,0.04147809541987713,-0.019301068481543535,-0.02767114640538084,-0.2911800334390874,0.13902132105373777,-0.05731773269402076,0.13186993026736332,110,0
0.7529595058505404,0.7706742460685244,-0.43790698122158855,-0.16074799143381097,-0.08140891167915278,-0.04253382015603766,0.2108423721650647,0.023393447077076822,-0.026641266964139487,-0.008359968464693026,-0.28481917857768413,0.14614245147195035,-0.0768892535850862,0.1488295850268952,100,0
0.4928631563693039,0.659530410700839,-0.6543780449895253,0.23228349747377725,0.1045195546455348,0.03589150514725853,0.026753007823692197,0.2770032881013758,0.20423042271939912,0.39550943391781995,-0.22389093873742286,0.17093683973250903,0.0014073531618113205,0.07241046906943285,60,0
0.4379040690879299,0.6617809425367703,0.48662682550083913,0.21399816833533739,0.09267897256625045,0.035416888265110684,0.028417996431122524,0.2835433907132446,0.20161092555240268,0.3722893573584497,-0.22847936831128982,0.14763053778564966,0.0010058362164063357,0.07629651198923493,40,0
0.4534126010932562,0.6324933658122258,0.007294040959381296,0.24595655253237594,0.0871151170529186,0.027556984395937453,0.03526416104334406,0.2825473368461926,0.1819080160032631,0.3441504953970218,-0.22535932731371344,0.1136410206151616,0.002104035049901726,0.06912711285941171,30,0
0.42440888342003796,0.6218182761600505,0.15172754392238713,0.2455140225030497,0.08145017441627368,0.030660816375149023,0.026205221761648797,0.290017145941108,0.17300056286757692,0.34054419007893816,-0.21325694604549317,0.10556109782236979,0.006838608020596985,0.06569175439200867,30,10
